ID,Label
21947.pkl,3.9186418056488037
21966.pkl,2.7666521072387695
21974.pkl,2.597651720046997
21979.pkl,2.4810791015625
21980.pkl,2.7648956775665283
21992.pkl,4.641434192657471
21996.pkl,2.3369083404541016
22005.pkl,3.020049810409546
22018.pkl,1.6583305597305298
22025.pkl,3.049161911010742
22027.pkl,2.5653669834136963
22036.pkl,2.338367223739624
22039.pkl,3.5081946849823
22045.pkl,4.652144908905029
22049.pkl,3.2460834980010986
22058.pkl,3.745161533355713
22063.pkl,2.225696563720703
22070.pkl,2.968505382537842
22073.pkl,3.4141738414764404
22081.pkl,2.614326000213623
22084.pkl,3.056370496749878
22089.pkl,2.4853317737579346
22094.pkl,2.5618698596954346
22095.pkl,2.8464431762695312
22114.pkl,2.7460880279541016
22128.pkl,4.153303623199463
22132.pkl,1.7306008338928223
22139.pkl,3.5308449268341064
22140.pkl,3.8703668117523193
22142.pkl,3.1517295837402344
22158.pkl,3.2205772399902344
22170.pkl,3.0130646228790283
22185.pkl,3.515855073928833
22187.pkl,3.07196307182312
22190.pkl,2.967562198638916
22195.pkl,2.97298526763916
22197.pkl,2.8576085567474365
22198.pkl,2.895019769668579
22201.pkl,3.319262742996216
22206.pkl,3.393235445022583
22230.pkl,3.1094090938568115
22240.pkl,2.659724473953247
22249.pkl,2.9616477489471436
22255.pkl,3.066861391067505
22272.pkl,2.3682754039764404
22273.pkl,3.0627925395965576
22279.pkl,3.114429235458374
22299.pkl,2.598423957824707
22310.pkl,3.1893837451934814
22314.pkl,3.4098854064941406
22320.pkl,3.2890658378601074
22326.pkl,2.562959671020508
22332.pkl,4.300488471984863
22350.pkl,2.0816378593444824
22364.pkl,3.183589220046997
22366.pkl,3.99760365486145
22381.pkl,3.472970485687256
22393.pkl,3.727712392807007
22394.pkl,3.442356824874878
22400.pkl,4.752804756164551
22401.pkl,1.9518500566482544
22411.pkl,2.754549741744995
